timestamp,OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume
2025-01-23 15:45:29+00:00,1737647129000.0,0.35391,0.35416,0.35389,0.35414,526055.0,1737647129999.0,186226.61105,478.0,525100.0,185888.64161
2025-01-23 15:45:30+00:00,1737647130000.0,0.35408,0.35415,0.35408,0.35415,105233.0,1737647130999.0,37263.5665,94.0,26217.0,9283.66775
2025-01-23 15:45:31+00:00,1737647131000.0,0.35415,0.35415,0.35404,0.35408,46587.0,1737647131999.0,16497.11516,99.0,5377.0,1903.941
2025-01-23 15:45:32+00:00,1737647132000.0,0.35407,0.35419,0.35402,0.35419,48208.0,1737647132999.0,17070.56036,128.0,20860.0,7387.80764
2025-01-23 15:45:33+00:00,1737647133000.0,0.35419,0.35426,0.35419,0.35425,20123.0,1737647133999.0,7128.49335,83.0,8728.0,3091.92855
2025-01-23 15:45:34+00:00,1737647134000.0,0.35425,0.35425,0.35419,0.35419,3000.0,1737647134999.0,1062.73116,29.0,1411.0,499.84675
2025-01-23 15:45:35+00:00,1737647135000.0,0.35419,0.35419,0.35411,0.35412,4312.0,1737647135999.0,1526.98,62.0,405.0,143.41959
2025-01-23 15:45:36+00:00,1737647136000.0,0.35411,0.35414,0.35411,0.35413,249.0,1737647136999.0,88.17736,13.0,94.0,33.28895
2025-01-23 15:45:37+00:00,1737647137000.0,0.35414,0.35416,0.35414,0.35416,1646.0,1737647137999.0,582.91849,20.0,655.0,231.96459
2025-01-23 15:45:38+00:00,1737647138000.0,0.35417,0.35417,0.35394,0.35394,307933.0,1737647138999.0,109025.68108,114.0,13655.0,4834.15835
2025-01-23 15:45:39+00:00,1737647139000.0,0.35393,0.35404,0.35392,0.35404,51442.0,1737647139999.0,18208.69026,100.0,47405.0,16779.73315
2025-01-23 15:45:40+00:00,1737647140000.0,0.35404,0.35404,0.35394,0.35394,14863.0,1737647140999.0,5260.84833,76.0,1706.0,603.82808
2025-01-23 15:45:41+00:00,1737647141000.0,0.35394,0.35394,0.35393,0.35393,4763.0,1737647141999.0,1685.80685,14.0,3826.0,1354.17444
2025-01-23 15:45:42+00:00,1737647142000.0,0.35393,0.354,0.35391,0.35396,68221.0,1737647142999.0,24147.68632,58.0,67954.0,24053.18202
2025-01-23 15:45:43+00:00,1737647143000.0,0.35396,0.35396,0.35394,0.35394,8176.0,1737647143999.0,2893.81398,28.0,7587.0,2685.34278
2025-01-23 15:45:44+00:00,1737647144000.0,0.35394,0.35403,0.35394,0.35403,25007.0,1737647144999.0,8851.44518,63.0,25007.0,8851.44518
2025-01-23 15:45:45+00:00,1737647145000.0,0.35402,0.35403,0.35401,0.35401,243.0,1737647145999.0,86.02635,14.0,210.0,74.34378
2025-01-23 15:45:46+00:00,1737647146000.0,0.35401,0.3541,0.35401,0.3541,14568.0,1737647146999.0,5158.10413,73.0,14276.0,5054.70985
2025-01-23 15:45:47+00:00,1737647147000.0,0.3541,0.35418,0.35409,0.35418,8456.0,1737647147999.0,2994.24402,67.0,3007.0,1064.80761
2025-01-23 15:45:48+00:00,1737647148000.0,0.35418,0.35418,0.35418,0.35418,279.0,1737647148999.0,98.81622,7.0,279.0,98.81622
2025-01-23 15:45:49+00:00,1737647149000.0,0.35418,0.35418,0.35417,0.35417,211.0,1737647149999.0,74.73102,8.0,115.0,40.7307
2025-01-23 15:45:50+00:00,1737647150000.0,0.35418,0.35436,0.35418,0.35428,69214.0,1737647150999.0,24523.20069,665.0,69211.0,24522.13788
2025-01-23 15:45:51+00:00,1737647151000.0,0.35428,0.3543,0.35428,0.35429,12815.0,1737647151999.0,4540.21115,17.0,2084.0,738.32516
2025-01-23 15:45:52+00:00,1737647152000.0,0.35429,0.35429,0.35427,0.35427,58198.0,1737647152999.0,20618.476,50.0,45621.0,16162.61389
2025-01-23 15:45:53+00:00,1737647153000.0,0.35425,0.35425,0.35422,0.35422,599.0,1737647153999.0,212.19329,19.0,8.0,2.83376
2025-01-23 15:45:54+00:00,1737647154000.0,0.35421,0.35426,0.35415,0.35426,77933.0,1737647154999.0,27601.17268,104.0,26656.0,9440.60015
2025-01-23 15:45:55+00:00,1737647155000.0,0.35426,0.35427,0.35426,0.35427,811.0,1737647155999.0,287.30973,13.0,811.0,287.30973
2025-01-23 15:45:56+00:00,1737647156000.0,0.35427,0.35427,0.35424,0.35424,33542.0,1737647156999.0,11882.5453,34.0,123.0,43.5747
2025-01-23 15:45:57+00:00,1737647157000.0,0.35424,0.35424,0.35424,0.35424,58.0,1737647157999.0,20.54592,5.0,0.0,0.0
2025-01-23 15:45:58+00:00,1737647158000.0,0.35424,0.35425,0.35424,0.35425,463.0,1737647158999.0,164.01383,5.0,71.0,25.15175
2025-01-23 15:45:59+00:00,1737647159000.0,0.35424,0.35424,0.35419,0.35421,3998.0,1737647159999.0,1416.09412,53.0,1074.0,380.41089
2025-01-23 15:46:00+00:00,1737647160000.0,0.35422,0.35422,0.35421,0.35421,16685.0,1737647160999.0,5910.15928,16.0,16543.0,5859.86146
2025-01-23 15:46:01+00:00,1737647161000.0,0.35421,0.35424,0.35416,0.35424,5348.0,1737647161999.0,1894.17033,102.0,1323.0,468.6061
2025-01-23 15:46:02+00:00,1737647162000.0,0.35425,0.35432,0.35425,0.35429,37023.0,1737647162999.0,13117.29692,93.0,11687.0,4140.53524
2025-01-23 15:46:03+00:00,1737647163000.0,0.35428,0.35443,0.35428,0.35443,14359.0,1737647163999.0,5088.07521,190.0,14127.0,5005.88225
2025-01-23 15:46:04+00:00,1737647164000.0,0.35444,0.35449,0.35443,0.35443,4408.0,1737647164999.0,1562.51341,124.0,3131.0,1109.86382
2025-01-23 15:46:05+00:00,1737647165000.0,0.35443,0.35443,0.35442,0.35443,11977.0,1737647165999.0,4244.99405,23.0,10571.0,3746.67953
2025-01-23 15:46:06+00:00,1737647166000.0,0.35442,0.35449,0.35442,0.35449,41447.0,1737647166999.0,14692.072,83.0,14203.0,5034.62358
2025-01-23 15:46:07+00:00,1737647167000.0,0.35449,0.35449,0.35446,0.35447,23081.0,1737647167999.0,8181.96076,49.0,22195.0,7867.9051
2025-01-23 15:46:08+00:00,1737647168000.0,0.35447,0.35447,0.35445,0.35445,542.0,1737647168999.0,192.11244,16.0,0.0,0.0
2025-01-23 15:46:09+00:00,1737647169000.0,0.35445,0.35446,0.35445,0.35446,965.0,1737647169999.0,342.05386,16.0,961.0,340.63606
2025-01-23 15:46:10+00:00,1737647170000.0,0.35447,0.35454,0.35447,0.35453,6386.0,1737647170999.0,2263.98231,95.0,3136.0,1111.75981
2025-01-23 15:46:11+00:00,1737647171000.0,0.35454,0.35454,0.35451,0.35451,2124.0,1737647171999.0,753.01201,42.0,876.0,310.5728
2025-01-23 15:46:12+00:00,1737647172000.0,0.35451,0.35454,0.35451,0.35454,5099.0,1737647172999.0,1807.68177,40.0,2885.0,1022.79663
2025-01-23 15:46:13+00:00,1737647173000.0,0.35453,0.35454,0.35445,0.35449,46563.0,1737647173999.0,16506.76473,71.0,8224.0,2915.26628
2025-01-23 15:46:14+00:00,1737647174000.0,0.35449,0.35449,0.35435,0.35436,38152.0,1737647174999.0,13521.88782,109.0,656.0,232.50228
2025-01-23 15:46:15+00:00,1737647175000.0,0.35436,0.35436,0.35433,0.35433,6154.0,1737647175999.0,2180.62225,25.0,6047.0,2142.70812
2025-01-23 15:46:16+00:00,1737647176000.0,0.35434,0.35434,0.35428,0.35428,29007.0,1737647176999.0,10277.46973,47.0,371.0,131.45678
2025-01-23 15:46:17+00:00,1737647177000.0,0.35427,0.3544,0.35427,0.3544,27534.0,1737647177999.0,9756.87915,113.0,25645.0,9087.48996
2025-01-23 15:46:18+00:00,1737647178000.0,0.35439,0.35439,0.35437,0.35438,1937.0,1737647178999.0,686.44571,24.0,688.0,243.81344
2025-01-23 15:46:19+00:00,1737647179000.0,0.35437,0.35438,0.35437,0.35438,1046.0,1737647179999.0,370.6812,11.0,1018.0,360.75884
2025-01-23 15:46:20+00:00,1737647180000.0,0.35438,0.35438,0.35427,0.35427,15576.0,1737647180999.0,5518.46498,82.0,3297.0,1168.10836
2025-01-23 15:46:21+00:00,1737647181000.0,0.35426,0.35435,0.35422,0.35431,58490.0,1737647181999.0,20721.96362,98.0,46203.0,16369.28417
2025-01-23 15:46:22+00:00,1737647182000.0,0.35431,0.35431,0.35425,0.35425,476.0,1737647182999.0,168.63808,30.0,141.0,49.95771
2025-01-23 15:46:23+00:00,1737647183000.0,0.35426,0.3543,0.35416,0.35416,65456.0,1737647183999.0,23186.53428,122.0,21179.0,7503.08636
2025-01-23 15:46:24+00:00,1737647184000.0,0.35416,0.35416,0.35406,0.35406,35469.0,1737647184999.0,12559.59409,79.0,1610.0,570.15167
2025-01-23 15:46:25+00:00,1737647185000.0,0.35405,0.35408,0.354,0.35408,5597.0,1737647185999.0,1981.44389,69.0,4864.0,1721.9546
2025-01-23 15:46:26+00:00,1737647186000.0,0.35408,0.35417,0.35408,0.35417,4929.0,1737647186999.0,1745.52431,73.0,4822.0,1707.63775
2025-01-23 15:46:27+00:00,1737647187000.0,0.35417,0.35417,0.35416,0.35416,38.0,1737647187999.0,13.45836,11.0,0.0,0.0
2025-01-23 15:46:28+00:00,1737647188000.0,0.35417,0.35421,0.35416,0.35421,17970.0,1737647188999.0,6364.76062,46.0,14554.0,5154.92024
2025-01-23 15:46:29+00:00,1737647189000.0,0.35421,0.35424,0.35421,0.35422,7295.0,1737647189999.0,2584.09081,45.0,6719.0,2380.05462
2025-01-23 15:46:30+00:00,1737647190000.0,0.35422,0.35422,0.3541,0.3541,29311.0,1737647190999.0,10380.26028,95.0,0.0,0.0
2025-01-23 15:46:31+00:00,1737647191000.0,0.3541,0.3541,0.354,0.35401,12972.0,1737647191999.0,4592.90802,81.0,344.0,121.77944
2025-01-23 15:46:32+00:00,1737647192000.0,0.354,0.354,0.35391,0.35392,53758.0,1737647192999.0,19029.20568,70.0,77.0,27.25324
2025-01-23 15:46:33+00:00,1737647193000.0,0.35391,0.35391,0.35387,0.35388,6031.0,1737647193999.0,2134.40445,42.0,174.0,61.57512
2025-01-23 15:46:34+00:00,1737647194000.0,0.35388,0.3539,0.35379,0.3538,45090.0,1737647194999.0,15956.58996,104.0,43405.0,15360.37675
2025-01-23 15:46:35+00:00,1737647195000.0,0.3538,0.35389,0.3538,0.35389,4090.0,1737647195999.0,1447.23029,63.0,4090.0,1447.23029
2025-01-23 15:46:36+00:00,1737647196000.0,0.3539,0.3539,0.3539,0.3539,1842.0,1737647196999.0,651.8838,12.0,1830.0,647.637
2025-01-23 15:46:37+00:00,1737647197000.0,0.35389,0.35389,0.35373,0.35373,5794.0,1737647197999.0,2049.71401,87.0,2645.0,935.61613
2025-01-23 15:46:38+00:00,1737647198000.0,0.35373,0.35374,0.35373,0.35374,41133.0,1737647198999.0,14549.98175,26.0,41133.0,14549.98175
2025-01-23 15:46:39+00:00,1737647199000.0,0.35373,0.35373,0.3537,0.35371,3256.0,1737647199999.0,1151.66613,21.0,1094.0,386.95874
2025-01-23 15:46:40+00:00,1737647200000.0,0.35371,0.35372,0.35371,0.35372,1956.0,1737647200999.0,691.85817,14.0,1956.0,691.85817
2025-01-23 15:46:41+00:00,1737647201000.0,0.35372,0.3539,0.35372,0.3539,64400.0,1737647201999.0,22786.15283,131.0,40999.0,14504.77294
2025-01-23 15:46:42+00:00,1737647202000.0,0.3539,0.35397,0.3539,0.35397,3228.0,1737647202999.0,1142.54687,55.0,3228.0,1142.54687
2025-01-23 15:46:43+00:00,1737647203000.0,0.35397,0.35417,0.35397,0.35417,66469.0,1737647203999.0,23533.98156,120.0,66401.0,23509.91092
2025-01-23 15:46:44+00:00,1737647204000.0,0.35416,0.35416,0.35412,0.35412,4243.0,1737647204999.0,1502.62059,31.0,3165.0,1120.8531
2025-01-23 15:46:45+00:00,1737647205000.0,0.35413,0.35416,0.35409,0.35409,4917.0,1737647205999.0,1741.30372,40.0,282.0,99.86852
2025-01-23 15:46:46+00:00,1737647206000.0,0.35409,0.35409,0.35403,0.35404,674.0,1737647206999.0,238.62388,28.0,282.0,99.83928
2025-01-23 15:46:47+00:00,1737647207000.0,0.35403,0.35403,0.354,0.354,1726.0,1737647207999.0,611.0111,21.0,154.0,54.51754
2025-01-23 15:46:48+00:00,1737647208000.0,0.354,0.35404,0.354,0.35403,6704.0,1737647208999.0,2373.41075,31.0,269.0,95.22938
2025-01-23 15:46:49+00:00,1737647209000.0,0.35403,0.35403,0.35403,0.35403,26.0,1737647209999.0,9.20478,2.0,0.0,0.0
2025-01-23 15:46:50+00:00,1737647210000.0,0.35403,0.35403,0.35403,0.35403,0.0,1737647210999.0,0.0,0.0,0.0,0.0
2025-01-23 15:46:51+00:00,1737647211000.0,0.35403,0.35403,0.35403,0.35403,56.0,1737647211999.0,19.82568,1.0,0.0,0.0
2025-01-23 15:46:52+00:00,1737647212000.0,0.35403,0.3541,0.35403,0.3541,2421.0,1737647212999.0,857.15327,42.0,1398.0,494.97666
2025-01-23 15:46:53+00:00,1737647213000.0,0.35411,0.35411,0.35406,0.35406,6086.0,1737647213999.0,2154.97733,27.0,2692.0,953.26244
2025-01-23 15:46:54+00:00,1737647214000.0,0.35406,0.35409,0.35406,0.35408,18142.0,1737647214999.0,6423.44928,21.0,2935.0,1039.25216
2025-01-23 15:46:55+00:00,1737647215000.0,0.35409,0.35409,0.35408,0.35408,1991.0,1737647215999.0,704.9761,4.0,282.0,99.85338
2025-01-23 15:46:56+00:00,1737647216000.0,0.35408,0.35408,0.35403,0.35403,743.0,1737647216999.0,263.05312,21.0,0.0,0.0
2025-01-23 15:46:57+00:00,1737647217000.0,0.35404,0.35404,0.35404,0.35404,973.0,1737647217999.0,344.48092,2.0,973.0,344.48092
2025-01-23 15:46:58+00:00,1737647218000.0,0.35404,0.35404,0.35403,0.35403,207.0,1737647218999.0,73.28567,5.0,146.0,51.68984
2025-01-23 15:46:59+00:00,1737647219000.0,0.35404,0.35404,0.35401,0.35401,1638.0,1737647219999.0,579.90519,21.0,551.0,195.07604
2025-01-23 15:47:00+00:00,1737647220000.0,0.35401,0.35423,0.35401,0.35423,23889.0,1737647220999.0,8460.12737,155.0,23386.0,8281.94968
2025-01-23 15:47:01+00:00,1737647221000.0,0.35424,0.35442,0.35424,0.35442,27838.0,1737647221999.0,9863.87764,135.0,27393.0,9706.20524
2025-01-23 15:47:02+00:00,1737647222000.0,0.35442,0.35442,0.35436,0.35436,1301.0,1737647222999.0,461.04221,30.0,598.0,211.91924
2025-01-23 15:47:03+00:00,1737647223000.0,0.35435,0.35435,0.3542,0.3542,25543.0,1737647223999.0,9048.34809,83.0,282.0,99.9267
2025-01-23 15:47:04+00:00,1737647224000.0,0.3542,0.35421,0.35412,0.35421,6867.0,1737647224999.0,2432.04913,98.0,5469.0,1936.96287
2025-01-23 15:47:05+00:00,1737647225000.0,0.35422,0.35434,0.35422,0.35434,3967.0,1737647225999.0,1405.32752,80.0,3941.0,1396.11598
2025-01-23 15:47:06+00:00,1737647226000.0,0.35434,0.35444,0.35434,0.35444,20898.0,1737647226999.0,7405.96499,81.0,20898.0,7405.96499
2025-01-23 15:47:07+00:00,1737647227000.0,0.35445,0.3545,0.35445,0.3545,2048.0,1737647227999.0,726.00821,37.0,2034.0,721.04591
2025-01-23 15:47:08+00:00,1737647228000.0,0.35449,0.35456,0.35449,0.35456,58175.0,1737647228999.0,20625.29829,821.0,55060.0,19520.84445
2025-01-23 15:47:09+00:00,1737647229000.0,0.35455,0.35455,0.3545,0.35451,1102.0,1737647229999.0,390.68722,21.0,306.0,108.48006
2025-01-23 15:47:10+00:00,1737647230000.0,0.35451,0.35457,0.35451,0.35457,5940.0,1737647230999.0,2105.87589,53.0,5940.0,2105.87589
2025-01-23 15:47:11+00:00,1737647231000.0,0.35458,0.35463,0.35457,0.35463,9794.0,1737647231999.0,3472.8678,112.0,9660.0,3425.35542
2025-01-23 15:47:12+00:00,1737647232000.0,0.35463,0.35464,0.35461,0.35462,29213.0,1737647232999.0,10359.60632,44.0,160.0,56.74144
2025-01-23 15:47:13+00:00,1737647233000.0,0.35462,0.35467,0.35462,0.35466,6102.0,1737647233999.0,2164.10185,84.0,4681.0,1660.12999
2025-01-23 15:47:14+00:00,1737647234000.0,0.35467,0.35467,0.35467,0.35467,12769.0,1737647234999.0,4528.78123,24.0,2058.0,729.91086
2025-01-23 15:47:15+00:00,1737647235000.0,0.35468,0.35468,0.3546,0.35461,21987.0,1737647235999.0,7797.10826,70.0,16257.0,5765.02161
2025-01-23 15:47:16+00:00,1737647236000.0,0.3546,0.35461,0.35451,0.35452,18564.0,1737647236999.0,6582.46745,85.0,885.0,313.81916
2025-01-23 15:47:17+00:00,1737647237000.0,0.35452,0.35453,0.35448,0.35449,21813.0,1737647237999.0,7733.01269,52.0,14756.0,5231.29586
2025-01-23 15:47:18+00:00,1737647238000.0,0.35449,0.35449,0.35439,0.35439,37909.0,1737647238999.0,13438.12576,78.0,34758.0,12321.36342
2025-01-23 15:47:19+00:00,1737647239000.0,0.35439,0.35439,0.3543,0.3543,31475.0,1737647239999.0,11152.40779,77.0,0.0,0.0
2025-01-23 15:47:20+00:00,1737647240000.0,0.3543,0.35435,0.3543,0.35434,9270.0,1737647240999.0,3284.70718,35.0,1229.0,435.46024
2025-01-23 15:47:21+00:00,1737647241000.0,0.35434,0.35451,0.35434,0.35449,42260.0,1737647241999.0,14976.11043,93.0,42148.0,14936.42183
2025-01-23 15:47:22+00:00,1737647242000.0,0.3545,0.35451,0.35449,0.35449,9589.0,1737647242999.0,3399.31243,34.0,1829.0,648.39817
2025-01-23 15:47:23+00:00,1737647243000.0,0.35449,0.35457,0.35449,0.35457,7069.0,1737647243999.0,2506.25081,44.0,7069.0,2506.25081
2025-01-23 15:47:24+00:00,1737647244000.0,0.35457,0.35457,0.35452,0.35453,8545.0,1737647244999.0,3029.59296,51.0,4301.0,1524.89402
2025-01-23 15:47:25+00:00,1737647245000.0,0.35454,0.35458,0.35454,0.35458,18768.0,1737647245999.0,6654.68261,37.0,213.0,75.52083
2025-01-23 15:47:26+00:00,1737647246000.0,0.35459,0.35462,0.35458,0.35462,31676.0,1737647246999.0,11232.2436,42.0,31559.0,11190.75494
2025-01-23 15:47:27+00:00,1737647247000.0,0.35463,0.35469,0.35463,0.35465,7951.0,1737647247999.0,2819.92353,87.0,3474.0,1232.1251
2025-01-23 15:47:28+00:00,1737647248000.0,0.35466,0.35466,0.35465,0.35466,826.0,1737647248999.0,292.94766,9.0,676.0,239.75016
2025-01-23 15:47:29+00:00,1737647249000.0,0.35465,0.35474,0.35465,0.35471,14730.0,1737647249999.0,5224.92193,176.0,12512.0,4438.14589
2025-01-23 15:47:30+00:00,1737647250000.0,0.35471,0.35471,0.35469,0.3547,3408.0,1737647250999.0,1208.81353,55.0,1793.0,635.9771
2025-01-23 15:47:31+00:00,1737647251000.0,0.3547,0.35475,0.3547,0.35472,11169.0,1737647251999.0,3962.11513,47.0,11079.0,3930.19039
2025-01-23 15:47:32+00:00,1737647252000.0,0.35472,0.35472,0.35452,0.35459,443993.0,1737647252999.0,157434.20842,161.0,10373.0,3678.14946
2025-01-23 15:47:33+00:00,1737647253000.0,0.3546,0.35469,0.3546,0.35468,8092.0,1737647253999.0,2870.04968,31.0,5606.0,1988.3152
2025-01-23 15:47:34+00:00,1737647254000.0,0.35469,0.35469,0.35466,0.35466,4851.0,1737647254999.0,1720.54483,33.0,2864.0,1015.8314
2025-01-23 15:47:35+00:00,1737647255000.0,0.35466,0.35466,0.35456,0.35461,11841.0,1737647255999.0,4198.54431,79.0,825.0,292.52988
2025-01-23 15:47:36+00:00,1737647256000.0,0.35461,0.35463,0.35461,0.35463,691.0,1737647256999.0,245.03647,11.0,691.0,245.03647
2025-01-23 15:47:37+00:00,1737647257000.0,0.35464,0.35469,0.35464,0.35465,8986.0,1737647257999.0,3187.17397,48.0,8472.0,3004.87388
2025-01-23 15:47:38+00:00,1737647258000.0,0.35465,0.35465,0.35456,0.35459,3194.0,1737647258999.0,1132.57975,60.0,2118.0,751.02444
2025-01-23 15:47:39+00:00,1737647259000.0,0.3546,0.35465,0.3546,0.35465,11216.0,1737647259999.0,3977.66738,32.0,11137.0,3949.65246
2025-01-23 15:47:40+00:00,1737647260000.0,0.35465,0.35465,0.35465,0.35465,339.0,1737647260999.0,120.22635,6.0,293.0,103.91245
2025-01-23 15:47:41+00:00,1737647261000.0,0.35466,0.3549,0.35466,0.35483,46984.0,1737647261999.0,16671.96811,340.0,39987.0,14188.85125
2025-01-23 15:47:42+00:00,1737647262000.0,0.35483,0.35483,0.35471,0.35472,5003.0,1737647262999.0,1774.99615,89.0,298.0,105.73892
2025-01-23 15:47:43+00:00,1737647263000.0,0.35473,0.35473,0.35472,0.35472,12329.0,1737647263999.0,4373.43555,9.0,9267.0,3287.28291
2025-01-23 15:47:44+00:00,1737647264000.0,0.35472,0.35472,0.35461,0.35461,8238.0,1737647264999.0,2921.69966,106.0,0.0,0.0
2025-01-23 15:47:45+00:00,1737647265000.0,0.35461,0.35463,0.35455,0.35459,57454.0,1737647265999.0,20372.12922,75.0,2533.0,898.22385
2025-01-23 15:47:46+00:00,1737647266000.0,0.35458,0.3546,0.35458,0.3546,13491.0,1737647266999.0,4783.90754,12.0,13446.0,4767.95144
2025-01-23 15:47:47+00:00,1737647267000.0,0.35459,0.35462,0.35459,0.35462,5317.0,1737647267999.0,1885.38443,7.0,2354.0,834.73426
2025-01-23 15:47:48+00:00,1737647268000.0,0.35462,0.35466,0.35462,0.35466,3076.0,1737647268999.0,1090.85754,10.0,2690.0,953.97206
2025-01-23 15:47:49+00:00,1737647269000.0,0.35467,0.35469,0.35467,0.35469,3722.0,1737647269999.0,1320.09493,11.0,3722.0,1320.09493
2025-01-23 15:47:50+00:00,1737647270000.0,0.35469,0.35469,0.35468,0.35468,5527.0,1737647270999.0,1960.32537,21.0,901.0,319.57569
2025-01-23 15:47:51+00:00,1737647271000.0,0.35469,0.35469,0.35466,0.35466,3578.0,1737647271999.0,1269.02141,18.0,1410.0,500.1129
2025-01-23 15:47:52+00:00,1737647272000.0,0.35469,0.35473,0.35469,0.35473,326.0,1737647272999.0,115.63326,8.0,300.0,106.4108
2025-01-23 15:47:53+00:00,1737647273000.0,0.35473,0.35473,0.35471,0.35471,1983.0,1737647273999.0,703.42885,30.0,0.0,0.0
2025-01-23 15:47:54+00:00,1737647274000.0,0.35474,0.35476,0.35473,0.35476,871.0,1737647274999.0,308.98072,9.0,824.0,292.30841
2025-01-23 15:47:55+00:00,1737647275000.0,0.35477,0.35478,0.35476,0.35478,1088.0,1737647275999.0,385.99568,7.0,1083.0,384.22188
2025-01-23 15:47:56+00:00,1737647276000.0,0.35477,0.35477,0.35472,0.35473,4167.0,1737647276999.0,1478.22864,42.0,1623.0,575.78967
2025-01-23 15:47:57+00:00,1737647277000.0,0.35473,0.35473,0.35468,0.35468,496.0,1737647277999.0,175.93683,38.0,140.0,49.6622
2025-01-23 15:47:58+00:00,1737647278000.0,0.35469,0.35469,0.35462,0.35463,1421.0,1737647278999.0,503.97012,48.0,730.0,258.90532
2025-01-23 15:47:59+00:00,1737647279000.0,0.35462,0.35462,0.35456,0.35456,5038.0,1737647279999.0,1786.4248,44.0,83.0,29.4318
2025-01-23 15:48:00+00:00,1737647280000.0,0.35457,0.35457,0.35455,0.35455,49888.0,1737647280999.0,17688.77967,39.0,49059.0,17394.84963
2025-01-23 15:48:01+00:00,1737647281000.0,0.35456,0.35465,0.35456,0.35465,2485.0,1737647281999.0,881.17707,65.0,1736.0,615.60414
2025-01-23 15:48:02+00:00,1737647282000.0,0.35465,0.35465,0.35464,0.35464,572.0,1737647282999.0,202.85426,14.0,25.0,8.866
2025-01-23 15:48:03+00:00,1737647283000.0,0.35463,0.35467,0.35461,0.35467,32689.0,1737647283999.0,11592.76029,61.0,32637.0,11574.31977
2025-01-23 15:48:04+00:00,1737647284000.0,0.35467,0.35474,0.35466,0.35474,16754.0,1737647284999.0,5942.36992,60.0,16734.0,5935.27672
2025-01-23 15:48:05+00:00,1737647285000.0,0.35474,0.35474,0.35473,0.35473,10896.0,1737647285999.0,3865.24372,18.0,10564.0,3747.47336
2025-01-23 15:48:06+00:00,1737647286000.0,0.35473,0.35473,0.35455,0.35455,10854.0,1737647286999.0,3848.84987,132.0,648.0,229.85856
2025-01-23 15:48:07+00:00,1737647287000.0,0.35455,0.35456,0.35445,0.35446,57442.0,1737647287999.0,20363.24498,78.0,12278.0,4353.09814
2025-01-23 15:48:08+00:00,1737647288000.0,0.35446,0.35446,0.35436,0.35436,2042.0,1737647288999.0,723.66165,8.0,1804.0,639.30883
2025-01-23 15:48:09+00:00,1737647289000.0,0.35436,0.35436,0.35422,0.35429,25280.0,1737647289999.0,8956.0736,81.0,23729.0,8406.56876
2025-01-23 15:48:10+00:00,1737647290000.0,0.35429,0.35445,0.35429,0.35445,7825.0,1737647290999.0,2773.0039,122.0,7645.0,2709.2317
2025-01-23 15:48:11+00:00,1737647291000.0,0.35445,0.35462,0.35445,0.35462,10830.0,1737647291999.0,3840.12779,97.0,10758.0,3814.60739
2025-01-23 15:48:12+00:00,1737647292000.0,0.35461,0.35462,0.35451,0.35451,5719.0,1737647292999.0,2027.93429,26.0,1025.0,363.4855
2025-01-23 15:48:13+00:00,1737647293000.0,0.35451,0.35451,0.35446,0.35446,7280.0,1737647293999.0,2580.8314,4.0,7252.0,2570.90652
2025-01-23 15:48:14+00:00,1737647294000.0,0.35446,0.35446,0.35439,0.35439,3376.0,1737647294999.0,1196.56614,20.0,2750.0,974.69758
2025-01-23 15:48:15+00:00,1737647295000.0,0.35439,0.3544,0.35438,0.35439,6745.0,1737647295999.0,2390.37388,15.0,6655.0,2358.47954
2025-01-23 15:48:16+00:00,1737647296000.0,0.35439,0.3544,0.35439,0.3544,4484.0,1737647296999.0,1589.12765,26.0,4484.0,1589.12765
2025-01-23 15:48:17+00:00,1737647297000.0,0.35439,0.35439,0.35438,0.35438,1312.0,1737647297999.0,464.95523,3.0,412.0,146.00456
2025-01-23 15:48:18+00:00,1737647298000.0,0.35437,0.35437,0.35423,0.35423,138326.0,1737647298999.0,49003.31664,53.0,10.0,3.5428
2025-01-23 15:48:19+00:00,1737647299000.0,0.35423,0.35423,0.35421,0.35421,4918.0,1737647299999.0,1742.10061,5.0,41.0,14.52261
2025-01-23 15:48:20+00:00,1737647300000.0,0.3542,0.3542,0.35418,0.35418,5704.0,1737647300999.0,2020.24537,6.0,5481.0,1941.26058
2025-01-23 15:48:21+00:00,1737647301000.0,0.35418,0.35418,0.35414,0.35414,7515.0,1737647301999.0,2661.43582,9.0,7415.0,2626.01882
2025-01-23 15:48:22+00:00,1737647302000.0,0.35414,0.35422,0.35414,0.35422,859.0,1737647302999.0,304.24135,56.0,815.0,288.65831
2025-01-23 15:48:23+00:00,1737647303000.0,0.35422,0.35439,0.35422,0.35436,31547.0,1737647303999.0,11179.15118,83.0,22470.0,7962.44401
2025-01-23 15:48:24+00:00,1737647304000.0,0.35436,0.35436,0.35435,0.35435,498.0,1737647304999.0,176.47123,3.0,493.0,174.69948
2025-01-23 15:48:25+00:00,1737647305000.0,0.35435,0.35435,0.35423,0.35423,2185.0,1737647305999.0,774.12533,45.0,575.0,203.72825
2025-01-23 15:48:26+00:00,1737647306000.0,0.35424,0.35424,0.35423,0.35424,4775.0,1737647306999.0,1691.48964,29.0,4235.0,1500.20544
2025-01-23 15:48:27+00:00,1737647307000.0,0.35424,0.35435,0.35424,0.35435,3028.0,1737647307999.0,1072.80168,75.0,2432.0,861.60908
