timestamp,OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume
2025-01-25 06:31:00+00:00,1737786660000.0,0.34936,0.34936,0.34885,0.34891,210959.0,1737786719999.0,73616.53514,570.0,125153.0,43670.59827
2025-01-25 06:32:00+00:00,1737786720000.0,0.3489,0.34899,0.3488,0.34888,121020.0,1737786779999.0,42224.11092,436.0,45781.0,15972.63911
2025-01-25 06:33:00+00:00,1737786780000.0,0.34889,0.34927,0.34888,0.34915,122222.0,1737786839999.0,42676.54703,642.0,66536.0,23230.63822
2025-01-25 06:34:00+00:00,1737786840000.0,0.34915,0.34916,0.34877,0.34886,217578.0,1737786899999.0,75901.41372,459.0,13562.0,4732.01591
2025-01-25 06:35:00+00:00,1737786900000.0,0.34886,0.34897,0.34851,0.34869,205433.0,1737786959999.0,71638.87456,557.0,86941.0,30313.50492
2025-01-25 06:36:00+00:00,1737786960000.0,0.34869,0.34892,0.3485,0.34851,382297.0,1737787019999.0,133250.95201,633.0,114777.0,40013.92279
2025-01-25 06:37:00+00:00,1737787020000.0,0.34851,0.34907,0.34851,0.34899,381993.0,1737787079999.0,133242.21637,624.0,315595.0,110069.98264
2025-01-25 06:38:00+00:00,1737787080000.0,0.349,0.34919,0.34885,0.34901,69199.0,1737787139999.0,24149.44867,636.0,21009.0,7331.64242
2025-01-25 06:39:00+00:00,1737787140000.0,0.34901,0.34908,0.34872,0.34876,241625.0,1737787199999.0,84295.96593,513.0,122101.0,42596.7456
2025-01-25 06:40:00+00:00,1737787200000.0,0.34876,0.34896,0.34862,0.34885,156939.0,1737787259999.0,54729.49007,763.0,94552.0,32969.98845
2025-01-25 06:41:00+00:00,1737787260000.0,0.34886,0.34896,0.34871,0.34875,128019.0,1737787319999.0,44654.6683,408.0,48232.0,16823.93809
2025-01-25 06:42:00+00:00,1737787320000.0,0.34876,0.34903,0.34876,0.34903,166870.0,1737787379999.0,58222.12909,883.0,137952.0,48132.08474
2025-01-25 06:43:00+00:00,1737787380000.0,0.34903,0.34919,0.3488,0.34918,199329.0,1737787439999.0,69571.955,1274.0,97288.0,33953.82634
2025-01-25 06:44:00+00:00,1737787440000.0,0.34918,0.34947,0.34909,0.34921,262937.0,1737787499999.0,91818.55413,1323.0,138575.0,48392.77365
2025-01-25 06:45:00+00:00,1737787500000.0,0.34921,0.34921,0.34866,0.3487,189312.0,1737787559999.0,66045.70179,1149.0,90171.0,31460.39773
2025-01-25 06:46:00+00:00,1737787560000.0,0.34869,0.34922,0.34852,0.34922,1109876.0,1737787619999.0,387256.29312,1509.0,991366.0,345903.39676
2025-01-25 06:47:00+00:00,1737787620000.0,0.34921,0.34932,0.34877,0.34888,350976.0,1737787679999.0,122492.79435,1857.0,119140.0,41577.27363
2025-01-25 06:48:00+00:00,1737787680000.0,0.34889,0.34897,0.34862,0.34867,394496.0,1737787739999.0,137615.42813,872.0,108638.0,37898.33058
2025-01-25 06:49:00+00:00,1737787740000.0,0.34867,0.34882,0.34858,0.34875,62430.0,1737787799999.0,21769.52386,478.0,46857.0,16339.30784
2025-01-25 06:50:00+00:00,1737787800000.0,0.34875,0.34889,0.34872,0.34885,62918.0,1737787859999.0,21944.62487,833.0,43705.0,15243.38922
2025-01-25 06:51:00+00:00,1737787860000.0,0.34886,0.34886,0.34843,0.34853,128978.0,1737787919999.0,44962.42916,755.0,47714.0,16628.55714
2025-01-25 06:52:00+00:00,1737787920000.0,0.34853,0.34855,0.34832,0.34839,428165.0,1737787979999.0,149206.48144,945.0,35715.0,12445.02586
2025-01-25 06:53:00+00:00,1737787980000.0,0.34839,0.34841,0.34804,0.3483,682482.0,1737788039999.0,237642.03713,1147.0,58446.0,20349.03965
2025-01-25 06:54:00+00:00,1737788040000.0,0.34829,0.34874,0.34829,0.34863,359720.0,1737788099999.0,125371.13599,637.0,322429.0,112372.52179
2025-01-25 06:55:00+00:00,1737788100000.0,0.34864,0.34891,0.34857,0.34891,311108.0,1737788159999.0,108477.38345,740.0,248454.0,86628.79923
2025-01-25 06:56:00+00:00,1737788160000.0,0.34891,0.34891,0.34871,0.34875,121557.0,1737788219999.0,42397.18145,486.0,45535.0,15882.82397
2025-01-25 06:57:00+00:00,1737788220000.0,0.34874,0.34899,0.34864,0.34899,97051.0,1737788279999.0,33852.85675,592.0,81895.0,28565.93885
2025-01-25 06:58:00+00:00,1737788280000.0,0.34899,0.34931,0.34899,0.34922,115154.0,1737788339999.0,40212.90967,474.0,91316.0,31887.41438
2025-01-25 06:59:00+00:00,1737788340000.0,0.34923,0.34923,0.34888,0.3489,111084.0,1737788399999.0,38774.13968,298.0,38277.0,13362.61986
2025-01-25 07:00:00+00:00,1737788400000.0,0.34889,0.34889,0.34842,0.34855,219090.0,1737788459999.0,76390.48497,583.0,42680.0,14876.64036
2025-01-25 07:01:00+00:00,1737788460000.0,0.34855,0.34883,0.3485,0.3485,219501.0,1737788519999.0,76522.81688,848.0,144687.0,50440.29687
2025-01-25 07:02:00+00:00,1737788520000.0,0.34851,0.34889,0.34837,0.34875,224446.0,1737788579999.0,78244.31537,835.0,171937.0,59939.58921
2025-01-25 07:03:00+00:00,1737788580000.0,0.34875,0.34902,0.34865,0.349,32650.0,1737788639999.0,11391.94806,536.0,23739.0,8283.21788
2025-01-25 07:04:00+00:00,1737788640000.0,0.34899,0.34935,0.34899,0.34935,69979.0,1737788699999.0,24429.86907,646.0,27943.0,9757.37415
2025-01-25 07:05:00+00:00,1737788700000.0,0.34936,0.34944,0.34921,0.34944,42031.0,1737788759999.0,14683.75937,378.0,24797.0,8663.25837
2025-01-25 07:06:00+00:00,1737788760000.0,0.34943,0.34944,0.34917,0.34937,250347.0,1737788819999.0,87457.5337,484.0,182129.0,63622.64378
2025-01-25 07:07:00+00:00,1737788820000.0,0.34937,0.34942,0.3492,0.34939,406531.0,1737788879999.0,142012.83511,465.0,135882.0,47471.46775
2025-01-25 07:08:00+00:00,1737788880000.0,0.3494,0.34958,0.34931,0.34948,371848.0,1737788939999.0,129923.54585,532.0,107382.0,37526.25525
2025-01-25 07:09:00+00:00,1737788940000.0,0.34948,0.34948,0.34912,0.34913,60058.0,1737788999999.0,20977.27702,157.0,15540.0,5429.33537
2025-01-25 07:10:00+00:00,1737789000000.0,0.34912,0.34947,0.34912,0.34932,325628.0,1737789059999.0,113758.93912,807.0,43646.0,15245.52586
2025-01-25 07:11:00+00:00,1737789060000.0,0.34933,0.34962,0.34933,0.3496,231209.0,1737789119999.0,80811.89389,669.0,88996.0,31104.41353
2025-01-25 07:12:00+00:00,1737789120000.0,0.3496,0.3496,0.34904,0.34905,248180.0,1737789179999.0,86697.95357,574.0,15072.0,5264.05161
2025-01-25 07:13:00+00:00,1737789180000.0,0.34905,0.34918,0.349,0.34906,127900.0,1737789239999.0,44644.03841,340.0,102158.0,35658.20211
2025-01-25 07:14:00+00:00,1737789240000.0,0.34906,0.34932,0.34905,0.34917,79925.0,1737789299999.0,27904.13516,353.0,55032.0,19212.86623
2025-01-25 07:15:00+00:00,1737789300000.0,0.34916,0.3492,0.34901,0.34905,233001.0,1737789359999.0,81342.63708,384.0,15908.0,5554.01082
2025-01-25 07:16:00+00:00,1737789360000.0,0.34905,0.34908,0.34867,0.34867,135068.0,1737789419999.0,47123.96266,483.0,55214.0,19257.31023
2025-01-25 07:17:00+00:00,1737789420000.0,0.34866,0.34879,0.34853,0.34859,241512.0,1737789479999.0,84197.01862,438.0,71250.0,24837.64039
2025-01-25 07:18:00+00:00,1737789480000.0,0.34859,0.34887,0.34851,0.34875,120619.0,1737789539999.0,42052.48256,428.0,82690.0,28829.14825
2025-01-25 07:19:00+00:00,1737789540000.0,0.34876,0.3488,0.34862,0.34864,190203.0,1737789599999.0,66330.15825,310.0,146787.0,51190.71622
2025-01-25 07:20:00+00:00,1737789600000.0,0.34864,0.34867,0.34829,0.34841,120024.0,1737789659999.0,41825.11646,628.0,46823.0,16313.39536
2025-01-25 07:21:00+00:00,1737789660000.0,0.34841,0.34866,0.34831,0.34852,120714.0,1737789719999.0,42067.42843,482.0,12290.0,4282.58912
2025-01-25 07:22:00+00:00,1737789720000.0,0.34856,0.34896,0.34853,0.34893,490293.0,1737789779999.0,171000.50042,530.0,465058.0,162200.36119
2025-01-25 07:23:00+00:00,1737789780000.0,0.34893,0.34908,0.3488,0.34908,98570.0,1737789839999.0,34396.77248,354.0,54758.0,19108.43801
2025-01-25 07:24:00+00:00,1737789840000.0,0.34908,0.34917,0.34899,0.34917,61072.0,1737789899999.0,21319.9296,409.0,13671.0,4772.81059
2025-01-25 07:25:00+00:00,1737789900000.0,0.34917,0.34927,0.34912,0.34926,66039.0,1737789959999.0,23061.00821,240.0,32738.0,11431.50595
2025-01-25 07:26:00+00:00,1737789960000.0,0.34927,0.34935,0.34905,0.34911,69155.0,1737790019999.0,24150.60068,419.0,34285.0,11972.57509
2025-01-25 07:27:00+00:00,1737790020000.0,0.34911,0.3493,0.34907,0.34915,50021.0,1737790079999.0,17464.68051,358.0,23755.0,8294.69681
2025-01-25 07:28:00+00:00,1737790080000.0,0.34915,0.34915,0.34888,0.34889,78802.0,1737790139999.0,27502.59922,346.0,16045.0,5600.00031
2025-01-25 07:29:00+00:00,1737790140000.0,0.34888,0.34888,0.34863,0.34872,242249.0,1737790199999.0,84475.17255,393.0,100293.0,34974.30843
2025-01-25 07:30:00+00:00,1737790200000.0,0.34871,0.34872,0.3486,0.34868,126486.0,1737790259999.0,44095.82699,277.0,34521.0,12034.70858
2025-01-25 07:31:00+00:00,1737790260000.0,0.34868,0.34898,0.34867,0.34895,66837.0,1737790319999.0,23312.0571,379.0,38922.0,13575.79844
2025-01-25 07:32:00+00:00,1737790320000.0,0.34894,0.34922,0.34874,0.34922,219867.0,1737790379999.0,76720.51413,695.0,146593.0,51163.68982
2025-01-25 07:33:00+00:00,1737790380000.0,0.34922,0.34931,0.34911,0.34916,157397.0,1737790439999.0,54962.57313,479.0,12792.0,4467.16803
2025-01-25 07:34:00+00:00,1737790440000.0,0.34916,0.34923,0.34899,0.34909,160402.0,1737790499999.0,55992.3605,383.0,61554.0,21487.29432
2025-01-25 07:35:00+00:00,1737790500000.0,0.34909,0.34944,0.34909,0.34927,91274.0,1737790559999.0,31887.58521,533.0,68264.0,23849.282
2025-01-25 07:36:00+00:00,1737790560000.0,0.34927,0.34928,0.34874,0.34881,164613.0,1737790619999.0,57454.42777,680.0,84246.0,29400.35508
2025-01-25 07:37:00+00:00,1737790620000.0,0.34881,0.34896,0.34869,0.34871,137679.0,1737790679999.0,48017.65679,574.0,96444.0,33636.21304
2025-01-25 07:38:00+00:00,1737790680000.0,0.3487,0.34893,0.34868,0.34868,90233.0,1737790739999.0,31475.38393,501.0,61944.0,21608.23395
2025-01-25 07:39:00+00:00,1737790740000.0,0.34867,0.34874,0.34837,0.34837,408973.0,1737790799999.0,142523.4728,540.0,291480.0,101570.08297
2025-01-25 07:40:00+00:00,1737790800000.0,0.34836,0.34848,0.34824,0.34836,678640.0,1737790859999.0,236378.93313,548.0,174584.0,60824.40048
2025-01-25 07:41:00+00:00,1737790860000.0,0.34837,0.34843,0.34826,0.3483,470465.0,1737790919999.0,163881.17386,330.0,124808.0,43471.91737
2025-01-25 07:42:00+00:00,1737790920000.0,0.34829,0.34859,0.34829,0.34857,871416.0,1737790979999.0,303571.44384,504.0,813030.0,283226.42925
2025-01-25 07:43:00+00:00,1737790980000.0,0.34857,0.3486,0.34847,0.34856,128387.0,1737791039999.0,44749.53734,397.0,83489.0,29100.18335
2025-01-25 07:44:00+00:00,1737791040000.0,0.34856,0.34882,0.34856,0.34882,109332.0,1737791099999.0,38114.32241,326.0,87545.0,30519.13778
2025-01-25 07:45:00+00:00,1737791100000.0,0.34882,0.34883,0.34863,0.34869,319817.0,1737791159999.0,111517.37893,452.0,216608.0,75525.87942
2025-01-25 07:46:00+00:00,1737791160000.0,0.3487,0.34899,0.34867,0.34883,93866.0,1737791219999.0,32744.75546,472.0,41124.0,14348.06193
2025-01-25 07:47:00+00:00,1737791220000.0,0.34883,0.34905,0.34879,0.34901,100003.0,1737791279999.0,34893.67025,367.0,86101.0,30042.22531
2025-01-25 07:48:00+00:00,1737791280000.0,0.349,0.34901,0.34843,0.34865,167291.0,1737791339999.0,58321.94481,599.0,72765.0,25368.68479
2025-01-25 07:49:00+00:00,1737791340000.0,0.34865,0.34899,0.34861,0.34893,256470.0,1737791399999.0,89485.39912,486.0,33179.0,11572.70629
2025-01-25 07:50:00+00:00,1737791400000.0,0.34892,0.34896,0.34879,0.34895,105939.0,1737791459999.0,36958.728,327.0,32031.0,11174.49219
2025-01-25 07:51:00+00:00,1737791460000.0,0.34894,0.34905,0.34891,0.349,36093.0,1737791519999.0,12595.67239,243.0,19583.0,6833.94631
2025-01-25 07:52:00+00:00,1737791520000.0,0.349,0.34902,0.34884,0.34892,45423.0,1737791579999.0,15849.47747,269.0,19369.0,6758.14469
2025-01-25 07:53:00+00:00,1737791580000.0,0.34892,0.34905,0.34891,0.34894,57457.0,1737791639999.0,20049.9477,209.0,36951.0,12894.36671
2025-01-25 07:54:00+00:00,1737791640000.0,0.34894,0.34894,0.34811,0.34829,1213776.0,1737791699999.0,422780.32286,647.0,15015.0,5232.21273
2025-01-25 07:55:00+00:00,1737791700000.0,0.34829,0.34847,0.34825,0.34825,171827.0,1737791759999.0,59856.13268,374.0,110888.0,38626.21066
2025-01-25 07:56:00+00:00,1737791760000.0,0.34826,0.34847,0.34822,0.34841,176662.0,1737791819999.0,61529.66227,448.0,86230.0,30033.41964
2025-01-25 07:57:00+00:00,1737791820000.0,0.34841,0.34853,0.3484,0.34849,168073.0,1737791879999.0,58566.69407,565.0,67437.0,23499.85926
2025-01-25 07:58:00+00:00,1737791880000.0,0.34849,0.34849,0.34833,0.34841,99653.0,1737791939999.0,34719.42317,640.0,58357.0,20330.24769
2025-01-25 07:59:00+00:00,1737791940000.0,0.34842,0.34854,0.3484,0.34854,199655.0,1737791999999.0,69570.40957,716.0,184090.0,64147.06455
2025-01-25 08:00:00+00:00,1737792000000.0,0.34854,0.34854,0.34829,0.34834,144742.0,1737792059999.0,50428.06243,559.0,31613.0,11013.40542
2025-01-25 08:01:00+00:00,1737792060000.0,0.34834,0.34876,0.34828,0.34876,90397.0,1737792119999.0,31504.41586,396.0,55315.0,19277.7482
2025-01-25 08:02:00+00:00,1737792120000.0,0.34877,0.34899,0.3487,0.34876,78174.0,1737792179999.0,27273.19466,415.0,29444.0,10271.54802
2025-01-25 08:03:00+00:00,1737792180000.0,0.34877,0.34877,0.34855,0.34856,75017.0,1737792239999.0,26150.95937,356.0,42621.0,14856.44393
2025-01-25 08:04:00+00:00,1737792240000.0,0.34855,0.34868,0.34853,0.34862,60313.0,1737792299999.0,21025.13545,308.0,49584.0,17284.95008
2025-01-25 08:05:00+00:00,1737792300000.0,0.34862,0.34895,0.34852,0.34894,182374.0,1737792359999.0,63612.40777,415.0,62879.0,21922.68219
2025-01-25 08:06:00+00:00,1737792360000.0,0.34894,0.34927,0.34893,0.34905,256613.0,1737792419999.0,89592.84362,863.0,78873.0,27537.56307
2025-01-25 08:07:00+00:00,1737792420000.0,0.34905,0.34905,0.34894,0.34899,212420.0,1737792479999.0,74134.48408,1000.0,123750.0,43189.06951
2025-01-25 08:08:00+00:00,1737792480000.0,0.34899,0.34931,0.34899,0.34926,184513.0,1737792539999.0,64422.15027,1195.0,164357.0,57382.87773
2025-01-25 08:09:00+00:00,1737792540000.0,0.34926,0.34934,0.34923,0.34934,136463.0,1737792599999.0,47663.24322,303.0,92078.0,32161.02738
2025-01-25 08:10:00+00:00,1737792600000.0,0.34934,0.34952,0.34923,0.34952,173398.0,1737792659999.0,60582.58963,454.0,85590.0,29908.25732
2025-01-25 08:11:00+00:00,1737792660000.0,0.34953,0.34971,0.34934,0.34939,477753.0,1737792719999.0,167018.77777,723.0,307402.0,107472.38687
2025-01-25 08:12:00+00:00,1737792720000.0,0.34939,0.34965,0.3493,0.34962,312126.0,1737792779999.0,109085.43093,585.0,205871.0,71952.51179
2025-01-25 08:13:00+00:00,1737792780000.0,0.34962,0.34962,0.34922,0.34941,202415.0,1737792839999.0,70712.16742,566.0,47668.0,16656.17161
2025-01-25 08:14:00+00:00,1737792840000.0,0.34941,0.34986,0.34941,0.34982,292797.0,1737792899999.0,102387.69477,618.0,236384.0,82661.43947
2025-01-25 08:15:00+00:00,1737792900000.0,0.34981,0.34981,0.34958,0.34977,233180.0,1737792959999.0,81548.32832,576.0,131889.0,46121.63712
2025-01-25 08:16:00+00:00,1737792960000.0,0.34977,0.35004,0.34977,0.34986,342322.0,1737793019999.0,119791.48964,748.0,294559.0,103077.63752
2025-01-25 08:17:00+00:00,1737793020000.0,0.34986,0.3501,0.34984,0.35004,331589.0,1737793079999.0,116051.77048,844.0,183916.0,64365.16652
2025-01-25 08:18:00+00:00,1737793080000.0,0.35005,0.35011,0.34991,0.34991,237970.0,1737793139999.0,83298.95356,605.0,44863.0,15703.43023
2025-01-25 08:19:00+00:00,1737793140000.0,0.34992,0.35003,0.3499,0.3499,289949.0,1737793199999.0,101469.55755,389.0,112341.0,39315.17509
2025-01-25 08:20:00+00:00,1737793200000.0,0.34991,0.35001,0.34972,0.34988,95706.0,1737793259999.0,33482.82682,538.0,64662.0,22622.44529
2025-01-25 08:21:00+00:00,1737793260000.0,0.34988,0.34995,0.34948,0.34951,200381.0,1737793319999.0,70086.51374,554.0,80890.0,28290.11033
2025-01-25 08:22:00+00:00,1737793320000.0,0.34951,0.34951,0.34926,0.34929,65463.0,1737793379999.0,22866.66658,324.0,50429.0,17614.70457
2025-01-25 08:23:00+00:00,1737793380000.0,0.3493,0.34938,0.3492,0.3492,137052.0,1737793439999.0,47870.70157,338.0,79602.0,27806.02315
2025-01-25 08:24:00+00:00,1737793440000.0,0.34921,0.34921,0.34879,0.34892,140322.0,1737793499999.0,48971.67032,430.0,84069.0,29340.68911
2025-01-25 08:25:00+00:00,1737793500000.0,0.34892,0.34923,0.34875,0.34903,320242.0,1737793559999.0,111766.93314,566.0,263838.0,92088.83035
2025-01-25 08:26:00+00:00,1737793560000.0,0.34903,0.34904,0.34869,0.34869,56980.0,1737793619999.0,19874.42791,286.0,38134.0,13300.89943
2025-01-25 08:27:00+00:00,1737793620000.0,0.34869,0.34875,0.34862,0.34873,97591.0,1737793679999.0,34028.12561,355.0,74014.0,25807.87645
2025-01-25 08:28:00+00:00,1737793680000.0,0.34872,0.34901,0.34872,0.34897,686987.0,1737793739999.0,239715.36772,494.0,614190.0,214314.06918
2025-01-25 08:29:00+00:00,1737793740000.0,0.34897,0.34928,0.34897,0.34928,143813.0,1737793799999.0,50201.49912,396.0,109913.0,38365.18413
2025-01-25 08:30:00+00:00,1737793800000.0,0.34929,0.34935,0.34897,0.34906,104535.0,1737793859999.0,36493.58548,851.0,81889.0,28585.68628
2025-01-25 08:31:00+00:00,1737793860000.0,0.34906,0.3492,0.34866,0.34866,206264.0,1737793919999.0,72004.87925,1098.0,94705.0,33056.31183
2025-01-25 08:32:00+00:00,1737793920000.0,0.34866,0.34881,0.34864,0.34867,155538.0,1737793979999.0,54237.68888,1005.0,112994.0,39402.83307
2025-01-25 08:33:00+00:00,1737793980000.0,0.34866,0.34899,0.34866,0.34883,216405.0,1737794039999.0,75475.37792,1316.0,128887.0,44950.90135
2025-01-25 08:34:00+00:00,1737794040000.0,0.34884,0.34884,0.34843,0.34844,416549.0,1737794099999.0,145193.7864,985.0,132842.0,46307.28021
2025-01-25 08:35:00+00:00,1737794100000.0,0.34844,0.34857,0.34831,0.34832,180891.0,1737794159999.0,63029.27749,689.0,103227.0,35970.25953
2025-01-25 08:36:00+00:00,1737794160000.0,0.34832,0.34844,0.34826,0.34828,97162.0,1737794219999.0,33848.69841,349.0,72259.0,25174.09276
2025-01-25 08:37:00+00:00,1737794220000.0,0.34827,0.34839,0.34812,0.34816,152714.0,1737794279999.0,53183.94497,559.0,90006.0,31345.57279
2025-01-25 08:38:00+00:00,1737794280000.0,0.34816,0.34817,0.34786,0.34814,534458.0,1737794339999.0,185989.4668,1431.0,159695.0,55572.74666
2025-01-25 08:39:00+00:00,1737794340000.0,0.34814,0.34849,0.3481,0.34848,521544.0,1737794399999.0,181672.9937,831.0,449230.0,156478.29884
2025-01-25 08:40:00+00:00,1737794400000.0,0.34847,0.34848,0.34832,0.34844,106187.0,1737794459999.0,36996.36027,458.0,58021.0,20215.53709
2025-01-25 08:41:00+00:00,1737794460000.0,0.34844,0.34846,0.34815,0.34845,104117.0,1737794519999.0,36264.53042,552.0,31540.0,10986.18754
2025-01-25 08:42:00+00:00,1737794520000.0,0.34846,0.34874,0.34846,0.34866,378982.0,1737794579999.0,132134.92012,534.0,166263.0,57970.19563
2025-01-25 08:43:00+00:00,1737794580000.0,0.34867,0.34874,0.34828,0.34828,252042.0,1737794639999.0,87866.32867,637.0,131571.0,45870.14809
2025-01-25 08:44:00+00:00,1737794640000.0,0.34828,0.34845,0.34827,0.34837,60703.0,1737794699999.0,21145.91259,330.0,51072.0,17791.31507
2025-01-25 08:45:00+00:00,1737794700000.0,0.34838,0.34867,0.34827,0.34864,203420.0,1737794759999.0,70872.66768,841.0,113316.0,39483.61901
2025-01-25 08:46:00+00:00,1737794760000.0,0.34864,0.34882,0.34842,0.34842,135343.0,1737794819999.0,47181.83985,524.0,36020.0,12560.31821
2025-01-25 08:47:00+00:00,1737794820000.0,0.34843,0.34872,0.34842,0.34868,76806.0,1737794879999.0,26770.93196,453.0,53398.0,18611.32727
2025-01-25 08:48:00+00:00,1737794880000.0,0.34869,0.34871,0.34843,0.34844,100705.0,1737794939999.0,35095.98284,384.0,42801.0,14916.30199
2025-01-25 08:49:00+00:00,1737794940000.0,0.34844,0.34869,0.34835,0.34861,102145.0,1737794999999.0,35600.078,452.0,79131.0,27579.68225
2025-01-25 08:50:00+00:00,1737795000000.0,0.34861,0.34861,0.34822,0.34823,176950.0,1737795059999.0,61645.41834,516.0,27543.0,9595.78463
2025-01-25 08:51:00+00:00,1737795060000.0,0.34822,0.34822,0.34777,0.34781,252017.0,1737795119999.0,87681.17248,697.0,106464.0,37040.08886
2025-01-25 08:52:00+00:00,1737795120000.0,0.34781,0.34804,0.3478,0.34798,46581.0,1737795179999.0,16205.60934,344.0,38474.0,13385.20829
2025-01-25 08:53:00+00:00,1737795180000.0,0.34798,0.34814,0.34795,0.34796,90405.0,1737795239999.0,31463.05196,332.0,81426.0,28338.14616
2025-01-25 08:54:00+00:00,1737795240000.0,0.34795,0.34822,0.34782,0.34816,190278.0,1737795299999.0,66227.54086,519.0,128218.0,44631.16986
2025-01-25 08:55:00+00:00,1737795300000.0,0.34816,0.34816,0.34796,0.34801,115894.0,1737795359999.0,40333.47271,327.0,58610.0,20396.9377
2025-01-25 08:56:00+00:00,1737795360000.0,0.348,0.34819,0.34792,0.34817,112143.0,1737795419999.0,39025.72318,345.0,51257.0,17838.90498
2025-01-25 08:57:00+00:00,1737795420000.0,0.34817,0.34832,0.34817,0.34832,42744.0,1737795479999.0,14887.23772,241.0,25102.0,8742.82363
2025-01-25 08:58:00+00:00,1737795480000.0,0.34832,0.34844,0.34832,0.34837,47328.0,1737795539999.0,16488.79467,199.0,20729.0,7221.57192
2025-01-25 08:59:00+00:00,1737795540000.0,0.34837,0.34847,0.34833,0.34847,97452.0,1737795599999.0,33951.61265,250.0,63558.0,22144.30374
2025-01-25 09:00:00+00:00,1737795600000.0,0.34848,0.34848,0.34829,0.3483,127202.0,1737795659999.0,44314.04356,365.0,46843.0,16320.57923
2025-01-25 09:01:00+00:00,1737795660000.0,0.3483,0.34879,0.3483,0.34879,118506.0,1737795719999.0,41304.95293,432.0,84857.0,29574.19056
2025-01-25 09:02:00+00:00,1737795720000.0,0.3488,0.34886,0.34851,0.34851,81988.0,1737795779999.0,28585.51079,408.0,14013.0,4886.54869
2025-01-25 09:03:00+00:00,1737795780000.0,0.34852,0.34891,0.34851,0.34882,46732.0,1737795839999.0,16296.26974,402.0,31491.0,10980.78731
2025-01-25 09:04:00+00:00,1737795840000.0,0.34881,0.34881,0.3483,0.34852,145476.0,1737795899999.0,50689.06936,511.0,54893.0,19129.24024
2025-01-25 09:05:00+00:00,1737795900000.0,0.34853,0.34896,0.34853,0.34889,153460.0,1737795959999.0,53529.28591,787.0,49765.0,17358.02898
2025-01-25 09:06:00+00:00,1737795960000.0,0.3489,0.34893,0.34857,0.34857,192538.0,1737796019999.0,67158.61441,574.0,67798.0,23648.28874
2025-01-25 09:07:00+00:00,1737796020000.0,0.34857,0.34878,0.34846,0.34851,207912.0,1737796079999.0,72483.72885,656.0,55322.0,19286.64198
2025-01-25 09:08:00+00:00,1737796080000.0,0.34851,0.34871,0.34841,0.34842,166065.0,1737796139999.0,57874.11345,494.0,27448.0,9567.41051
2025-01-25 09:09:00+00:00,1737796140000.0,0.34843,0.34872,0.34843,0.34871,164133.0,1737796199999.0,57214.43074,568.0,78745.0,27449.6212
2025-01-25 09:10:00+00:00,1737796200000.0,0.34872,0.34881,0.34854,0.34854,146119.0,1737796259999.0,50946.77604,581.0,40649.0,14174.75984
2025-01-25 09:11:00+00:00,1737796260000.0,0.34855,0.34856,0.34809,0.34816,470288.0,1737796319999.0,163784.37227,640.0,83994.0,29250.04367
2025-01-25 09:12:00+00:00,1737796320000.0,0.34817,0.3482,0.34806,0.34806,299149.0,1737796379999.0,104146.00491,448.0,180980.0,63008.24628
2025-01-25 09:13:00+00:00,1737796380000.0,0.34807,0.3482,0.34804,0.34819,404953.0,1737796439999.0,140976.84194,388.0,273838.0,95333.73657
2025-01-25 09:14:00+00:00,1737796440000.0,0.3482,0.34847,0.34809,0.34841,1097091.0,1737796499999.0,382049.81022,590.0,998261.0,347635.97412
2025-01-25 09:15:00+00:00,1737796500000.0,0.34842,0.34859,0.34838,0.3484,214188.0,1737796559999.0,74637.9386,698.0,89806.0,31294.75396
2025-01-25 09:16:00+00:00,1737796560000.0,0.3484,0.34858,0.34826,0.34837,374979.0,1737796619999.0,130639.57456,766.0,86362.0,30096.81469
2025-01-25 09:17:00+00:00,1737796620000.0,0.34837,0.34873,0.34827,0.34872,160813.0,1737796679999.0,56043.40714,865.0,79879.0,27838.26218
2025-01-25 09:18:00+00:00,1737796680000.0,0.34872,0.34872,0.34824,0.34824,307796.0,1737796739999.0,107302.19816,735.0,50243.0,17515.44416
2025-01-25 09:19:00+00:00,1737796740000.0,0.34824,0.34831,0.34814,0.3482,174535.0,1737796799999.0,60774.94998,564.0,37887.0,13193.47634
2025-01-25 09:20:00+00:00,1737796800000.0,0.34821,0.34821,0.34783,0.34787,336998.0,1737796859999.0,117289.67937,628.0,129716.0,45148.01167
2025-01-25 09:21:00+00:00,1737796860000.0,0.34787,0.34845,0.34787,0.3482,242182.0,1737796919999.0,84327.84078,953.0,120164.0,41840.47095
2025-01-25 09:22:00+00:00,1737796920000.0,0.34821,0.34848,0.34807,0.34844,240233.0,1737796979999.0,83658.10078,1025.0,119332.0,41553.15962
2025-01-25 09:23:00+00:00,1737796980000.0,0.34844,0.3486,0.34818,0.34818,217334.0,1737797039999.0,75731.00802,769.0,66676.0,23237.75119
2025-01-25 09:24:00+00:00,1737797040000.0,0.34818,0.34839,0.34803,0.34807,153767.0,1737797099999.0,53534.51559,565.0,40454.0,14083.9726
2025-01-25 09:25:00+00:00,1737797100000.0,0.34807,0.34817,0.34785,0.34786,241392.0,1737797159999.0,83997.67441,690.0,81661.0,28418.36041
2025-01-25 09:26:00+00:00,1737797160000.0,0.34785,0.34801,0.34775,0.34776,314413.0,1737797219999.0,109368.56207,709.0,174018.0,60529.76704
