timestamp,Open,High,Low,Close
2024-01-31 18:30:00,102.499,102.499,99.393,100.056
2024-01-31 19:30:00,99.9,101.6,99.0,99.15
2024-01-31 20:30:00,99.86,99.998,96.3,96.35
2024-01-31 21:30:00,96.2,97.806,96.13,97.69
2024-01-31 22:30:00,97.65,98.0,96.516,97.3
2024-01-31 23:30:00,97.3,97.921,96.821,96.9
2024-02-01 00:30:00,96.9,97.536,95.0,95.444
2024-02-01 01:30:00,95.45,95.45,93.0,94.199
2024-02-01 02:30:00,94.184,94.878,93.402,93.45
2024-02-01 03:30:00,93.45,95.044,93.442,94.0
2024-02-01 04:30:00,93.999,94.941,93.1,93.8
2024-02-01 05:30:00,94.0,94.95,93.73,94.685
2024-02-01 06:30:00,94.999,95.7,94.173,95.6
2024-02-01 07:30:00,95.42,95.75,94.566,94.671
2024-02-01 08:30:00,94.949,96.5,94.559,95.9
2024-02-01 09:30:00,95.9,96.9,95.54,96.9
2024-02-01 10:30:00,96.668,96.999,95.888,95.89
2024-02-01 11:30:00,95.845,96.3,95.0,95.773
2024-02-01 12:30:00,95.773,95.773,94.81,95.5
2024-02-01 13:30:00,95.5,96.706,95.445,96.676
2024-02-01 14:30:00,96.74,97.499,96.346,97.2
2024-02-01 15:30:00,97.2,97.5,95.252,95.385
2024-02-01 16:30:00,95.414,97.2,95.003,97.2
2024-02-01 17:30:00,97.183,97.927,96.678,97.6
2024-02-01 18:30:00,97.065,97.599,96.378,96.5
2024-02-01 19:30:00,96.5,97.9,96.5,97.68
2024-02-01 20:30:00,97.14,97.984,97.1,97.69
2024-02-01 21:30:00,97.855,98.08,97.121,97.31
2024-02-01 22:30:00,97.3,97.936,96.813,97.267
2024-02-01 23:30:00,97.4,99.3,97.263,99.0
2024-02-02 00:30:00,99.299,99.5,98.793,99.0
2024-02-02 01:30:00,99.0,99.357,98.243,98.243
2024-02-02 02:30:00,98.243,100.0,98.243,99.764
2024-02-02 03:30:00,99.4,99.531,98.7,99.21
2024-02-02 04:30:00,99.21,99.25,98.333,98.333
2024-02-02 05:30:00,98.46,99.798,98.46,99.798
2024-02-02 06:30:00,99.798,100.542,99.506,100.53
2024-02-02 07:30:00,100.53,101.275,99.855,101.044
2024-02-02 08:30:00,100.8,101.0,99.952,101.0
2024-02-02 09:30:00,101.0,101.275,100.268,100.4
2024-02-02 10:30:00,101.0,102.0,101.0,101.781
2024-02-02 11:30:00,101.78,102.399,101.5,101.999
2024-02-02 12:30:00,102.0,102.0,101.0,101.73
2024-02-02 13:30:00,101.343,101.343,98.501,99.07
2024-02-02 14:30:00,99.07,101.323,99.0,100.612
2024-02-02 15:30:00,100.755,101.98,100.363,100.513
2024-02-02 16:30:00,100.513,100.513,99.701,100.128
2024-02-02 17:30:00,100.2,100.48,98.5,99.0
2024-02-02 18:30:00,99.0,99.636,98.701,99.22
2024-02-02 19:30:00,99.22,99.797,98.65,99.42
2024-02-02 20:30:00,99.43,99.779,98.51,99.302
2024-02-02 21:30:00,99.495,99.99,98.75,99.801
2024-02-02 22:30:00,99.99,100.7,99.801,100.211
2024-02-02 23:30:00,100.558,101.0,99.268,100.9
2024-02-03 00:30:00,100.8,100.8,99.574,99.597
2024-02-03 01:30:00,100.232,100.232,99.597,99.74
2024-02-03 02:30:00,99.236,99.562,99.236,99.495
2024-02-03 03:30:00,99.65,99.665,99.355,99.359
2024-02-03 04:30:00,99.4,99.899,99.25,99.35
2024-02-03 05:30:00,99.337,99.9,99.337,99.602
2024-02-03 06:30:00,99.812,99.853,99.0,99.3
2024-02-03 07:30:00,99.4,99.545,98.751,98.753
2024-02-03 08:30:00,98.977,99.148,98.47,98.901
2024-02-03 09:30:00,99.297,99.3,98.812,99.0
2024-02-03 10:30:00,98.99,99.213,98.5,98.5
2024-02-03 11:30:00,98.59,98.976,98.201,98.976
2024-02-03 12:30:00,98.976,98.976,98.51,98.543
2024-02-03 13:30:00,98.55,98.6,97.5,98.052
2024-02-03 14:30:00,98.145,98.199,96.56,97.677
2024-02-03 15:30:00,97.79,98.4,97.5,98.271
2024-02-03 16:30:00,98.001,98.384,97.594,97.595
2024-02-03 17:30:00,97.546,98.8,97.546,97.901
2024-02-03 18:30:00,98.263,98.263,97.461,97.9
2024-02-03 19:30:00,97.9,98.24,97.531,98.239
2024-02-03 20:30:00,97.803,98.25,97.803,98.25
2024-02-03 21:30:00,98.25,98.374,97.703,98.3
2024-02-03 22:30:00,98.3,98.599,97.605,97.605
2024-02-03 23:30:00,97.829,98.094,97.4,97.4
2024-02-04 00:30:00,97.3,98.0,97.2,98.0
2024-02-04 01:30:00,98.29,98.29,98.143,98.143
2024-02-04 02:30:00,98.341,98.45,98.331,98.45
2024-02-04 03:30:00,98.45,98.49,97.2,97.2
2024-02-04 04:30:00,97.56,98.2,97.343,97.793
2024-02-04 05:30:00,97.508,98.3,97.223,97.509
2024-02-04 06:30:00,97.206,97.739,96.4,96.913
2024-02-04 07:30:00,96.65,96.71,96.13,96.6
2024-02-04 08:30:00,96.328,97.2,96.104,96.989
2024-02-04 09:30:00,97.099,97.799,97.0,97.29
2024-02-04 10:30:00,97.29,97.644,97.062,97.643
2024-02-04 11:30:00,97.644,98.461,97.643,98.4
2024-02-04 12:30:00,98.2,98.409,97.72,97.9
2024-02-04 13:30:00,97.9,98.1,97.521,98.084
2024-02-04 14:30:00,98.084,98.11,97.4,97.4
2024-02-04 15:30:00,97.5,97.647,97.299,97.3
2024-02-04 16:30:00,97.3,97.87,97.123,97.87
2024-02-04 17:30:00,97.6,97.6,96.6,96.896
2024-02-04 18:30:00,96.978,97.186,96.26,96.318
2024-02-04 19:30:00,96.318,96.75,95.9,96.157
2024-02-04 20:30:00,95.843,97.0,95.095,96.6
2024-02-04 21:30:00,96.7,96.978,95.801,95.801
2024-02-04 22:30:00,95.801,96.5,95.2,95.401
2024-02-04 23:30:00,95.501,96.213,95.407,95.5
2024-02-05 00:30:00,95.3,96.109,94.44,95.2
2024-02-05 01:30:00,94.75,95.699,94.75,94.947
2024-02-05 02:30:00,94.947,95.85,94.862,95.484
2024-02-05 03:30:00,95.729,96.9,95.561,96.5
2024-02-05 04:30:00,96.5,96.818,96.002,96.002
2024-02-05 05:30:00,96.002,96.487,95.851,96.487
2024-02-05 06:30:00,96.487,97.45,96.3,97.3
2024-02-05 07:30:00,97.3,98.19,97.111,97.354
2024-02-05 08:30:00,97.4,97.8,96.592,97.332
2024-02-05 09:30:00,97.47,98.1,97.1,97.76
2024-02-05 10:30:00,97.76,98.087,97.512,97.85
2024-02-05 11:30:00,97.731,97.99,97.161,97.161
2024-02-05 12:30:00,97.4,98.0,97.251,98.0
2024-02-05 13:30:00,98.0,98.6,97.748,97.9
2024-02-05 14:30:00,98.101,98.379,96.6,96.635
2024-02-05 15:30:00,96.635,96.997,95.3,95.6
2024-02-05 16:30:00,95.875,96.488,95.679,96.185
2024-02-05 17:30:00,96.185,96.498,95.5,95.613
2024-02-05 18:30:00,95.613,96.494,95.506,96.494
2024-02-05 19:30:00,96.493,96.555,95.12,95.152
2024-02-05 20:30:00,95.239,95.97,95.184,95.501
2024-02-05 21:30:00,95.789,96.224,94.56,94.561
2024-02-05 22:30:00,94.561,95.799,94.5,95.483
2024-02-05 23:30:00,95.625,95.736,95.43,95.43
2024-02-06 00:30:00,95.736,95.937,95.165,95.858
2024-02-06 01:30:00,95.858,96.7,95.813,96.656
2024-02-06 02:30:00,96.69,96.69,96.207,96.69
2024-02-06 03:30:00,96.2,96.607,95.602,96.444
2024-02-06 04:30:00,95.771,95.999,95.2,95.2
2024-02-06 05:30:00,95.2,95.966,95.2,95.35
2024-02-06 06:30:00,95.35,95.898,95.35,95.885
2024-02-06 07:30:00,95.885,96.25,95.6,95.967
2024-02-06 08:30:00,95.967,96.195,95.967,96.053
2024-02-06 09:30:00,96.006,96.174,95.089,95.089
2024-02-06 10:30:00,95.1,95.1,93.38,94.037
2024-02-06 11:30:00,94.036,94.836,93.903,94.1
2024-02-06 12:30:00,94.1,94.749,93.521,94.562
2024-02-06 13:30:00,94.562,94.619,93.702,94.245
2024-02-06 14:30:00,94.311,95.3,94.142,95.0
2024-02-06 15:30:00,95.115,96.0,95.061,96.0
2024-02-06 16:30:00,95.726,96.0,95.0,95.269
2024-02-06 17:30:00,95.6,96.0,95.361,95.414
2024-02-06 18:30:00,95.41,97.0,95.35,96.9
2024-02-06 19:30:00,96.8,97.75,96.8,97.31
2024-02-06 20:30:00,97.31,97.8,96.85,96.852
2024-02-06 21:30:00,96.9,97.0,96.6,96.961
2024-02-06 22:30:00,96.961,97.81,96.6,96.6
2024-02-06 23:30:00,96.834,97.7,96.601,97.097
2024-02-07 00:30:00,97.428,97.645,96.865,96.921
2024-02-07 01:30:00,97.166,97.225,96.762,96.762
2024-02-07 02:30:00,96.801,97.049,96.1,96.112
2024-02-07 03:30:00,96.1,96.1,95.2,95.2
2024-02-07 04:30:00,95.25,95.878,95.166,95.878
2024-02-07 05:30:00,95.866,96.184,95.5,95.975
2024-02-07 06:30:00,95.629,96.0,95.5,95.769
2024-02-07 07:30:00,95.769,95.77,95.305,95.593
2024-02-07 08:30:00,95.419,95.997,95.0,95.4
2024-02-07 09:30:00,95.4,95.973,95.4,95.449
2024-02-07 10:30:00,95.449,95.613,94.839,95.46
2024-02-07 11:30:00,95.46,95.46,94.94,95.44
2024-02-07 12:30:00,95.458,95.74,95.255,95.5
2024-02-07 13:30:00,95.5,95.69,95.232,95.485
2024-02-07 14:30:00,95.6,96.45,95.5,96.45
2024-02-07 15:30:00,96.487,96.8,96.003,96.566
2024-02-07 16:30:00,96.565,97.35,96.55,97.35
2024-02-07 17:30:00,97.35,97.967,96.7,97.28
2024-02-07 18:30:00,97.28,97.798,96.501,97.35
2024-02-07 19:30:00,97.35,98.24,96.9,98.0
2024-02-07 20:30:00,98.1,99.84,98.0,99.8
2024-02-07 21:30:00,99.801,100.9,99.7,100.541
2024-02-07 22:30:00,100.301,101.302,100.301,101.0
2024-02-07 23:30:00,101.0,102.0,100.539,102.0
2024-02-08 00:30:00,102.0,102.1,101.102,101.555
2024-02-08 01:30:00,101.555,102.333,101.017,102.061
2024-02-08 02:30:00,102.136,102.37,101.822,102.299
2024-02-08 03:30:00,102.256,102.257,101.0,101.5
2024-02-08 04:30:00,101.506,101.7,101.102,101.501
2024-02-08 05:30:00,101.501,101.501,100.6,101.0
2024-02-08 06:30:00,100.988,101.33,100.0,100.651
2024-02-08 07:30:00,100.651,101.3,100.12,101.222
2024-02-08 08:30:00,101.2,102.207,101.0,101.653
2024-02-08 09:30:00,101.599,102.058,101.537,101.614
2024-02-08 10:30:00,101.689,102.1,101.614,102.012
2024-02-08 11:30:00,101.615,102.002,100.52,101.002
2024-02-08 12:30:00,101.042,101.62,100.601,101.6
2024-02-08 13:30:00,101.7,104.8,101.65,104.6
2024-02-08 14:30:00,104.54,104.799,102.97,104.556
2024-02-08 15:30:00,104.557,104.798,103.6,103.7
2024-02-08 16:30:00,103.6,103.88,101.551,102.89
2024-02-08 17:30:00,102.827,103.3,102.012,102.8
2024-02-08 18:30:00,102.8,102.99,102.111,102.604
2024-02-08 19:30:00,102.533,103.0,102.0,102.329
2024-02-08 20:30:00,102.854,103.45,102.449,103.159
2024-02-08 21:30:00,103.159,103.246,102.333,102.6
2024-02-08 22:30:00,102.6,103.099,102.333,103.099
2024-02-08 23:30:00,102.85,103.8,102.355,103.544
2024-02-09 00:30:00,103.342,103.771,103.107,103.401
2024-02-09 01:30:00,103.325,104.569,103.325,104.41
2024-02-09 02:30:00,104.536,105.5,104.3,104.961
2024-02-09 03:30:00,104.961,104.987,103.649,104.188
2024-02-09 04:30:00,104.189,104.649,104.0,104.6
2024-02-09 05:30:00,104.6,105.2,104.555,104.555
2024-02-09 06:30:00,104.764,105.5,104.401,105.34
2024-02-09 07:30:00,105.34,105.767,105.1,105.767
2024-02-09 08:30:00,105.766,106.2,105.0,105.84
2024-02-09 09:30:00,105.839,105.839,104.889,105.2
2024-02-09 10:30:00,105.19,105.7,104.416,104.6
2024-02-09 11:30:00,104.601,106.6,104.408,105.502
2024-02-09 12:30:00,105.6,107.0,105.103,105.441
2024-02-09 13:30:00,105.4,106.234,104.5,105.0
2024-02-09 14:30:00,105.0,105.451,103.45,104.049
2024-02-09 15:30:00,104.5,105.8,104.5,105.229
2024-02-09 16:30:00,105.0,105.3,104.301,105.3
2024-02-09 17:30:00,105.3,106.234,104.526,106.2
2024-02-09 18:30:00,106.234,106.353,104.881,105.001
2024-02-09 19:30:00,105.0,105.757,104.777,104.98
2024-02-09 20:30:00,105.0,105.554,104.778,105.5
2024-02-09 21:30:00,105.5,109.0,105.5,108.0
2024-02-09 22:30:00,108.0,108.555,107.107,107.107
2024-02-09 23:30:00,107.331,107.715,106.718,107.715
2024-02-10 00:30:00,107.799,108.23,107.155,108.23
2024-02-10 01:30:00,108.23,109.7,108.114,109.674
2024-02-10 02:30:00,109.102,109.64,108.605,109.63
2024-02-10 03:30:00,109.63,110.742,109.629,109.817
2024-02-10 04:30:00,110.173,110.77,109.516,110.0
2024-02-10 05:30:00,109.512,110.4,109.5,109.55
2024-02-10 06:30:00,109.55,109.56,108.3,108.73
2024-02-10 07:30:00,108.763,109.6,108.745,109.003
2024-02-10 08:30:00,109.003,109.257,108.002,108.685
2024-02-10 09:30:00,108.669,109.0,108.1,108.946
2024-02-10 10:30:00,108.955,109.0,107.2,107.8
2024-02-10 11:30:00,108.0,108.481,107.574,107.901
2024-02-10 12:30:00,107.901,107.901,107.3,107.767
2024-02-10 13:30:00,107.258,108.398,107.2,108.35
2024-02-10 14:30:00,108.3,109.1,108.173,108.888
2024-02-10 15:30:00,108.81,109.09,108.0,108.5
2024-02-10 16:30:00,108.3,108.8,108.07,108.2
2024-02-10 17:30:00,108.2,108.42,107.111,108.42
2024-02-10 18:30:00,108.5,109.437,108.5,109.4
2024-02-10 19:30:00,109.298,109.499,108.4,108.866
2024-02-10 20:30:00,108.87,110.19,108.87,109.5
2024-02-10 21:30:00,109.698,110.096,109.0,109.0
2024-02-10 22:30:00,109.0,109.7,108.836,109.168
2024-02-10 23:30:00,108.81,109.098,108.503,108.503
2024-02-11 00:30:00,109.149,109.149,108.018,108.018
2024-02-11 01:30:00,108.018,109.035,108.01,108.01
2024-02-11 02:30:00,108.03,108.954,108.0,108.95
2024-02-11 03:30:00,108.85,109.8,108.709,109.6
2024-02-11 04:30:00,109.601,109.713,109.0,109.376
2024-02-11 05:30:00,109.2,109.376,108.26,108.998
2024-02-11 06:30:00,109.0,109.7,109.0,109.144
2024-02-11 07:30:00,109.362,109.7,108.889,109.1
2024-02-11 08:30:00,109.2,109.599,108.654,109.599
2024-02-11 09:30:00,109.599,110.1,109.305,109.513
2024-02-11 10:30:00,109.501,109.759,108.7,109.6
2024-02-11 11:30:00,109.769,110.17,108.8,110.17
2024-02-11 12:30:00,110.17,110.5,109.0,109.3
2024-02-11 13:30:00,109.29,109.45,108.5,109.135
2024-02-11 14:30:00,109.39,109.519,108.712,108.712
2024-02-11 15:30:00,108.712,109.0,108.2,108.4
2024-02-11 16:30:00,108.599,108.998,108.4,108.9
2024-02-11 17:30:00,108.9,108.91,108.4,108.4
2024-02-11 18:30:00,108.383,108.55,107.778,108.45
2024-02-11 19:30:00,108.498,108.55,108.081,108.498
2024-02-11 20:30:00,108.6,108.757,107.3,107.3
2024-02-11 21:30:00,107.225,107.789,107.117,107.789
2024-02-11 22:30:00,107.5,107.786,107.29,107.29
2024-02-11 23:30:00,107.234,109.0,107.234,109.0
2024-02-12 00:30:00,109.0,109.17,108.377,108.377
2024-02-12 01:30:00,108.001,108.864,107.214,107.513
2024-02-12 02:30:00,107.38,107.38,104.8,105.823
2024-02-12 03:30:00,105.911,106.7,105.11,105.502
2024-02-12 04:30:00,105.55,105.999,105.502,105.891
2024-02-12 05:30:00,105.85,106.0,105.6,105.6
2024-02-12 06:30:00,105.6,106.223,104.8,106.223
2024-02-12 07:30:00,106.223,106.497,105.501,106.211
2024-02-12 08:30:00,106.468,106.468,105.448,105.7
2024-02-12 09:30:00,105.55,105.999,104.79,104.82
2024-02-12 10:30:00,105.0,105.0,103.501,103.8
2024-02-12 11:30:00,103.768,104.996,103.65,104.393
2024-02-12 12:30:00,104.48,104.558,104.0,104.558
2024-02-12 13:30:00,104.506,105.3,104.306,105.3
2024-02-12 14:30:00,105.429,107.5,105.429,106.918
2024-02-12 15:30:00,107.0,109.248,106.925,108.471
2024-02-12 16:30:00,108.62,109.628,108.0,109.627
2024-02-12 17:30:00,109.73,110.68,109.0,110.33
2024-02-12 18:30:00,110.33,110.499,109.3,110.0
2024-02-12 19:30:00,110.181,111.0,109.4,109.964
2024-02-12 20:30:00,109.979,112.0,109.964,111.0
2024-02-12 21:30:00,111.0,111.087,110.0,110.79
2024-02-12 22:30:00,110.285,111.498,110.285,111.357
2024-02-12 23:30:00,111.159,115.0,111.116,114.621
2024-02-13 00:30:00,114.882,114.882,113.57,113.688
2024-02-13 01:30:00,113.571,114.35,113.538,114.1
2024-02-13 02:30:00,114.039,114.039,113.107,113.427
2024-02-13 03:30:00,113.427,113.89,112.8,113.89
2024-02-13 04:30:00,113.79,114.32,113.01,113.999
2024-02-13 05:30:00,114.0,114.4,112.5,114.0
2024-02-13 06:30:00,114.0,114.392,113.4,114.17
2024-02-13 07:30:00,113.902,114.2,113.2,114.2
2024-02-13 08:30:00,114.3,114.9,114.0,114.289
2024-02-13 09:30:00,114.35,114.77,114.0,114.001
2024-02-13 10:30:00,114.14,114.14,113.0,113.46
2024-02-13 11:30:00,113.459,113.998,113.114,113.2
2024-02-13 12:30:00,113.402,113.8,113.002,113.015
2024-02-13 13:30:00,113.017,113.017,108.51,110.1
2024-02-13 14:30:00,110.011,111.01,109.06,110.8
2024-02-13 15:30:00,110.864,110.898,109.667,109.9
2024-02-13 16:30:00,110.021,110.021,108.105,109.1
2024-02-13 17:30:00,109.11,111.6,109.11,111.6
2024-02-13 18:30:00,111.6,112.2,110.9,111.55
2024-02-13 19:30:00,111.998,112.189,111.112,111.606
2024-02-13 20:30:00,111.861,113.795,111.861,113.6
2024-02-13 21:30:00,113.511,113.6,111.5,113.044
2024-02-13 22:30:00,112.4,112.99,111.61,112.0
2024-02-13 23:30:00,112.298,113.228,111.001,111.205
2024-02-14 00:30:00,111.251,112.0,110.5,111.1
2024-02-14 01:30:00,110.74,112.307,110.251,110.857
2024-02-14 02:30:00,111.03,112.0,110.777,111.912
2024-02-14 03:30:00,111.999,112.5,110.9,111.112
2024-02-14 04:30:00,111.542,112.399,110.796,112.389
2024-02-14 05:30:00,112.398,113.3,112.3,112.844
2024-02-14 06:30:00,112.6,113.142,112.33,113.142
2024-02-14 07:30:00,113.142,113.44,112.701,112.701
2024-02-14 08:30:00,112.9,116.0,112.9,115.51
2024-02-14 09:30:00,115.6,116.69,115.0,115.45
2024-02-14 10:30:00,115.374,115.77,115.324,115.732
2024-02-14 11:30:00,115.52,115.92,115.359,115.778
2024-02-14 12:30:00,115.778,117.0,115.2,116.7
2024-02-14 13:30:00,117.0,119.0,116.7,118.0
2024-02-14 14:30:00,118.0,118.37,115.5,117.39
2024-02-14 15:30:00,117.3,117.471,115.836,116.469
2024-02-14 16:30:00,116.469,116.93,116.0,116.537
2024-02-14 17:30:00,116.411,116.524,115.117,115.813
2024-02-14 18:30:00,115.813,115.813,115.002,115.737
2024-02-14 19:30:00,116.013,116.888,115.13,116.5
2024-02-14 20:30:00,116.887,116.989,116.0,116.3
2024-02-14 21:30:00,116.215,117.0,116.11,116.7
2024-02-14 22:30:00,116.7,117.3,116.48,116.833
2024-02-14 23:30:00,116.686,117.97,116.518,117.64
2024-02-15 00:30:00,117.251,118.0,116.7,116.7
2024-02-15 01:30:00,116.54,117.342,116.001,117.0
2024-02-15 02:30:00,116.56,117.123,116.292,117.123
2024-02-15 03:30:00,116.92,117.729,116.6,116.693
2024-02-15 04:30:00,116.992,117.002,115.72,116.0
2024-02-15 05:30:00,115.808,116.0,114.85,115.0
2024-02-15 06:30:00,114.999,116.268,114.999,116.268
2024-02-15 07:30:00,116.2,116.2,114.778,115.5
2024-02-15 08:30:00,115.47,116.1,115.24,115.811
2024-02-15 09:30:00,115.811,116.9,115.811,116.805
2024-02-15 10:30:00,116.663,117.0,116.306,117.0
2024-02-15 11:30:00,117.099,117.099,115.39,115.69
2024-02-15 12:30:00,116.2,116.2,115.25,115.636
2024-02-15 13:30:00,115.7,116.5,115.5,116.5
2024-02-15 14:30:00,116.5,117.3,115.851,116.099
2024-02-15 15:30:00,115.9,115.9,113.16,114.8
2024-02-15 16:30:00,114.994,114.994,113.962,114.0
2024-02-15 17:30:00,114.0,114.356,113.203,114.356
2024-02-15 18:30:00,113.999,114.356,113.223,113.256
2024-02-15 19:30:00,113.553,114.9,113.2,113.809
2024-02-15 20:30:00,113.489,114.172,113.0,113.45
2024-02-15 21:30:00,113.3,113.3,112.0,113.0
2024-02-15 22:30:00,112.976,113.457,112.01,112.899
2024-02-15 23:30:00,113.17,113.736,112.49,112.55
2024-02-16 00:30:00,112.232,113.8,112.211,113.0
2024-02-16 01:30:00,113.201,114.2,112.509,114.2
2024-02-16 02:30:00,114.3,114.33,113.434,113.51
2024-02-16 03:30:00,113.719,114.0,113.512,113.543
2024-02-16 04:30:00,113.789,113.999,113.103,113.104
2024-02-16 05:30:00,113.301,113.499,113.0,113.499
2024-02-16 06:30:00,113.5,113.7,112.15,112.2
2024-02-16 07:30:00,112.178,112.965,111.2,112.234
2024-02-16 08:30:00,111.723,112.573,110.25,110.71
2024-02-16 09:30:00,111.0,111.998,110.771,111.329
2024-02-16 10:30:00,111.664,112.999,111.517,112.265
2024-02-16 11:30:00,112.201,113.0,111.911,112.629
2024-02-16 12:30:00,112.629,113.5,112.629,112.8
2024-02-16 13:30:00,112.8,112.8,110.8,111.0
2024-02-16 14:30:00,111.1,111.57,108.72,109.508
2024-02-16 15:30:00,109.64,110.69,108.8,110.25
2024-02-16 16:30:00,110.0,110.399,108.918,109.139
2024-02-16 17:30:00,109.076,109.229,108.105,108.815
2024-02-16 18:30:00,109.205,109.9,108.562,109.063
2024-02-16 19:30:00,109.1,109.3,108.301,109.249
2024-02-16 20:30:00,109.16,109.6,109.0,109.5
2024-02-16 21:30:00,109.499,109.789,109.25,109.25
2024-02-16 22:30:00,109.25,110.009,109.158,110.009
2024-02-16 23:30:00,110.04,110.511,109.92,110.511
2024-02-17 00:30:00,110.511,110.95,109.91,109.91
2024-02-17 01:30:00,110.0,110.206,109.157,109.773
2024-02-17 02:30:00,109.278,109.794,109.03,109.306
2024-02-17 03:30:00,109.46,109.874,109.0,109.638
2024-02-17 04:30:00,109.607,109.894,108.5,108.9
2024-02-17 05:30:00,108.97,109.894,108.5,109.6
2024-02-17 06:30:00,109.872,109.894,109.567,109.6
2024-02-17 07:30:00,109.59,111.0,109.59,110.201
2024-02-17 08:30:00,110.799,110.96,108.8,109.163
2024-02-17 09:30:00,109.119,109.233,108.503,108.7
2024-02-17 10:30:00,108.7,109.67,108.666,109.66
2024-02-17 11:30:00,109.067,109.84,109.034,109.034
2024-02-17 12:30:00,109.395,109.395,106.666,106.8
2024-02-17 13:30:00,107.0,107.715,106.5,106.701
2024-02-17 14:30:00,106.701,107.17,105.6,107.17
2024-02-17 15:30:00,107.435,108.0,106.31,106.551
2024-02-17 16:30:00,106.903,108.0,106.6,107.5
2024-02-17 17:30:00,107.75,108.0,107.51,107.79
2024-02-17 18:30:00,107.8,108.205,107.401,108.205
2024-02-17 19:30:00,108.0,108.388,107.78,108.296
2024-02-17 20:30:00,108.296,108.998,108.0,108.998
2024-02-17 21:30:00,109.0,109.6,108.445,109.5
2024-02-17 22:30:00,109.598,109.598,109.0,109.0
2024-02-17 23:30:00,109.001,109.598,108.674,109.598
2024-02-18 00:30:00,108.534,109.544,108.521,108.822
2024-02-18 01:30:00,108.608,108.85,107.79,108.066
2024-02-18 02:30:00,108.389,108.389,107.412,108.0
2024-02-18 03:30:00,108.095,109.574,107.507,108.928
2024-02-18 04:30:00,108.928,109.349,108.267,109.349
2024-02-18 05:30:00,109.349,109.65,108.762,108.963
2024-02-18 06:30:00,108.99,109.1,108.222,109.1
2024-02-18 07:30:00,108.991,109.499,108.557,109.2
2024-02-18 08:30:00,109.2,110.3,109.012,110.0
2024-02-18 09:30:00,110.12,112.963,110.12,112.6
2024-02-18 10:30:00,112.6,112.67,111.109,111.553
2024-02-18 11:30:00,111.979,112.25,111.368,111.87
2024-02-18 12:30:00,111.75,112.19,110.555,111.034
2024-02-18 13:30:00,111.349,111.9,110.751,111.5
2024-02-18 14:30:00,111.699,112.399,111.525,112.14
2024-02-18 15:30:00,112.122,112.28,111.55,111.571
2024-02-18 16:30:00,111.898,113.7,111.89,113.7
2024-02-18 17:30:00,113.72,113.9,112.8,112.802
2024-02-18 18:30:00,112.82,113.5,112.521,113.1
2024-02-18 19:30:00,113.2,113.5,111.566,112.2
2024-02-18 20:30:00,112.35,112.8,111.902,112.6
2024-02-18 21:30:00,112.6,113.6,112.6,113.6
2024-02-18 22:30:00,113.236,113.6,112.231,112.589
2024-02-18 23:30:00,112.35,112.789,112.0,112.575
2024-02-19 00:30:00,112.5,112.788,111.701,111.75
2024-02-19 01:30:00,111.999,112.459,111.984,112.3
2024-02-19 02:30:00,112.161,112.47,111.659,111.659
2024-02-19 03:30:00,111.7,111.999,111.282,111.5
2024-02-19 04:30:00,112.177,112.48,111.45,111.855
2024-02-19 05:30:00,111.5,113.0,111.4,113.0
2024-02-19 06:30:00,112.83,113.1,111.937,113.011
2024-02-19 07:30:00,113.1,113.46,112.88,112.89
2024-02-19 08:30:00,112.89,112.89,111.8,112.1
2024-02-19 09:30:00,112.365,112.45,111.2,111.2
2024-02-19 10:30:00,111.202,112.801,111.202,112.691
2024-02-19 11:30:00,112.64,112.7,111.9,112.42
2024-02-19 12:30:00,112.281,114.65,112.0,114.0
2024-02-19 13:30:00,114.0,114.15,112.17,112.7
2024-02-19 14:30:00,112.939,114.6,112.501,114.33
2024-02-19 15:30:00,114.32,114.329,113.301,113.502
2024-02-19 16:30:00,113.601,113.601,112.124,113.0
2024-02-19 17:30:00,112.66,113.7,112.24,112.924
2024-02-19 18:30:00,112.608,112.888,111.6,112.013
2024-02-19 19:30:00,112.499,112.6,111.701,112.1
2024-02-19 20:30:00,112.728,112.924,112.112,112.7
2024-02-19 21:30:00,112.779,113.842,112.3,113.151
2024-02-19 22:30:00,112.302,113.398,111.78,111.78
2024-02-19 23:30:00,111.864,112.158,111.3,111.401
2024-02-20 00:30:00,111.631,111.632,110.0,110.0
2024-02-20 01:30:00,110.0,110.249,109.284,110.099
2024-02-20 02:30:00,110.099,111.147,109.73,110.916
2024-02-20 03:30:00,110.915,110.916,109.312,109.895
2024-02-20 04:30:00,109.896,111.0,109.896,111.0
2024-02-20 05:30:00,111.0,111.3,110.68,110.768
2024-02-20 06:30:00,111.298,111.298,110.35,110.831
2024-02-20 07:30:00,110.8,111.008,108.774,108.8
2024-02-20 08:30:00,108.86,109.987,108.7,109.08
2024-02-20 09:30:00,108.7,109.6,108.34,109.599
2024-02-20 10:30:00,109.6,110.897,109.6,109.998
2024-02-20 11:30:00,109.998,110.659,109.8,110.219
2024-02-20 12:30:00,110.15,110.369,109.01,109.45
2024-02-20 13:30:00,109.5,110.999,108.5,108.981
2024-02-20 14:30:00,109.496,109.499,106.61,106.7
2024-02-20 15:30:00,106.6,107.8,105.98,107.8
2024-02-20 16:30:00,107.5,107.8,105.1,105.359
2024-02-20 17:30:00,105.899,105.9,104.775,105.885
2024-02-20 18:30:00,105.885,109.824,105.885,106.934
2024-02-20 19:30:00,106.934,107.69,106.801,107.498
